序号,交易营业部名称,买入金额,买入金额-占总成交比例,卖出金额,卖出金额-占总成交比例,净额,类型,代码,名称
10,国投证券股份有限公司深圳红荔西路证券营业部,54452505.0,0.008028448108,28216489.0,0.004160223992,26236016.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002354,天娱数科
1,太平洋证券股份有限公司北京西直门外大街证券营业部,289833.0,9.6840246e-05,75353221.0,0.025177341605,-75063388.0,日涨幅偏离值达到7%的前5只证券,002354,天娱数科
2,国新证券股份有限公司北京分公司,8870.0,2.963682e-06,41191121.0,0.013762954135,-41182251.0,日涨幅偏离值达到7%的前5只证券,002354,天娱数科
3,东方财富证券股份有限公司拉萨东环路第二证券营业部,20627657.0,0.006892201288,28428296.0,0.009498584269,-7800639.0,日涨幅偏离值达到7%的前5只证券,002354,天娱数科
4,国投证券股份有限公司深圳红荔西路证券营业部,28137575.0,0.009401447321,28091015.0,0.009385890494,46560.0,日涨幅偏离值达到7%的前5只证券,002354,天娱数科
5,平安证券股份有限公司杭州曙光路证券营业部,29104418.75,0.009724493304,27784655.1,0.00928352821,1319763.65,日涨幅偏离值达到7%的前5只证券,002354,天娱数科
6,太平洋证券股份有限公司北京西直门外大街证券营业部,1284671.0,0.000189411203,261328470.0,0.038530129341,-260043799.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002354,天娱数科
7,深股通专用,275988121.42,0.040691540478,129660064.0,0.019117010237,146328057.42,连续三个交易日内，涨幅偏离值累计达到20%的证券,002354,天娱数科
8,东方财富证券股份有限公司拉萨东环路第二证券营业部,45047999.0,0.006641852792,57131142.0,0.00842338491,-12083143.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002354,天娱数科
9,东方财富证券股份有限公司拉萨金融城南环路证券营业部,49333048.94,0.007273638255,45204177.78,0.006664879707,4128871.16,连续三个交易日内，涨幅偏离值累计达到20%的证券,002354,天娱数科
10,国新证券股份有限公司北京分公司,59420482.0,0.00876092397,41194281.0,0.006073662678,18226201.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002354,天娱数科
1,华泰证券股份有限公司苏州吴中大道证券营业部,176332363.22,0.027251302975,137802.0,2.1296624e-05,176194561.22,日换手率达到20%的前5只证券,002361,神剑股份
2,国信证券股份有限公司浙江互联网分公司,95636463.48,0.014780146957,70157308.35,0.010842468341,25479155.13,日换手率达到20%的前5只证券,002361,神剑股份
3,东方财富证券股份有限公司拉萨东环路第二证券营业部,74195242.85,0.011466511339,67609536.0,0.010448722605,6585706.85,日换手率达到20%的前5只证券,002361,神剑股份
4,深股通专用,69722093.0,0.010775207941,308258501.03,0.047639841336,-238536408.03,日换手率达到20%的前5只证券,002361,神剑股份
5,东方财富证券股份有限公司拉萨金融城南环路证券营业部,65895011.75,0.010183751281,46148159.36,0.007131971973,19746852.39,日换手率达到20%的前5只证券,002361,神剑股份
1,深股通专用,69722093.0,0.010775207941,308258501.03,0.047639841336,-238536408.03,日换手率达到20%的前5只证券,002361,神剑股份
2,机构专用,29369705.11,0.004538944058,133599013.34,0.02064707308,-104229308.23,日换手率达到20%的前5只证券,002361,神剑股份
3,机构专用,15309336.0,0.002365982886,103890829.94,0.01605581886,-88581493.94,日换手率达到20%的前5只证券,002361,神剑股份
4,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,8310646.0,0.00128436963,70471320.88,0.01089099744,-62160674.88,日换手率达到20%的前5只证券,002361,神剑股份
5,国信证券股份有限公司浙江互联网分公司,95636463.48,0.014780146957,70157308.35,0.010842468341,25479155.13,日换手率达到20%的前5只证券,002361,神剑股份
1,深股通专用,161930233.06,0.041316484887,68347745.0,0.017438921194,93582488.06,日涨幅偏离值达到7%的前5只证券,002409,雅克科技
2,国盛证券股份有限公司杭州建设三路证券营业部,122586090.0,0.031277830206,85785.0,2.1888035e-05,122500305.0,日涨幅偏离值达到7%的前5只证券,002409,雅克科技
3,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,116049961.36,0.029610137551,5185755.32,0.001323145019,110864206.04,日涨幅偏离值达到7%的前5只证券,002409,雅克科技
4,机构专用,52785073.31,0.013468106866,60285271.0,0.015381781654,-7500197.69,日涨幅偏离值达到7%的前5只证券,002409,雅克科技
5,机构专用,47065012.33,0.012008633804,29715325.0,0.00758186259,17349687.33,日涨幅偏离值达到7%的前5只证券,002409,雅克科技
1,深股通专用,161930233.06,0.041316484887,68347745.0,0.017438921194,93582488.06,日涨幅偏离值达到7%的前5只证券,002409,雅克科技
2,机构专用,52785073.31,0.013468106866,60285271.0,0.015381781654,-7500197.69,日涨幅偏离值达到7%的前5只证券,002409,雅克科技
3,中泰证券股份有限公司天津红旗路证券营业部,21476.0,5.4796e-06,58474797.0,0.014919839371,-58453321.0,日涨幅偏离值达到7%的前5只证券,002409,雅克科技
4,国泰海通证券股份有限公司上海浦东新区陆家嘴东路证券营业部,7963679.45,0.002031932119,43926857.0,0.011207933744,-35963177.55,日涨幅偏离值达到7%的前5只证券,002409,雅克科技
5,机构专用,682416.0,0.000174118383,35360747.28,0.009022291594,-34678331.28,日涨幅偏离值达到7%的前5只证券,002409,雅克科技
1,深股通专用,86859802.0,0.020950237268,438408078.92,0.105742277351,-351548276.92,日换手率达到20%的前5只证券,002421,达实智能
2,机构专用,66354125.39,0.016004349983,57294304.0,0.013819157254,9059821.39,日换手率达到20%的前5只证券,002421,达实智能
3,国信证券股份有限公司浙江互联网分公司,55276119.96,0.013332379326,41196944.0,0.009936538326,14079175.96,日换手率达到20%的前5只证券,002421,达实智能
4,机构专用,50389457.12,0.012153735769,43546227.0,0.010503176001,6843230.12,日换手率达到20%的前5只证券,002421,达实智能
5,东方财富证券股份有限公司昌都两江大道证券营业部,40077812.0,0.009666608158,26041301.97,0.006281058009,14036510.03,日换手率达到20%的前5只证券,002421,达实智能
1,深股通专用,86859802.0,0.020950237268,438408078.92,0.105742277351,-351548276.92,日换手率达到20%的前5只证券,002421,达实智能
2,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,12124498.0,0.002924380485,63841029.74,0.015398201351,-51716531.74,日换手率达到20%的前5只证券,002421,达实智能
3,机构专用,66354125.39,0.016004349983,57294304.0,0.013819157254,9059821.39,日换手率达到20%的前5只证券,002421,达实智能
4,机构专用,37723345.0,0.009098720123,49271195.94,0.01188401564,-11547850.94,日换手率达到20%的前5只证券,002421,达实智能
5,机构专用,30734750.35,0.00741309901,45672688.16,0.011016069938,-14937937.81,日换手率达到20%的前5只证券,002421,达实智能
1,国泰海通证券股份有限公司湛江万豪世家证券营业部,101236435.0,0.045351081389,891864.0,0.000399530039,100344571.0,日涨幅偏离值达到7%的前5只证券,002585,双星新材
2,深股通专用,100900113.19,0.045200418658,76100008.0,0.034090667619,24800105.19,日涨幅偏离值达到7%的前5只证券,002585,双星新材
3,中信证券股份有限公司西安朱雀大街证券营业部,48486171.0,0.021720443704,18772.0,8.409329e-06,48467399.0,日涨幅偏离值达到7%的前5只证券,002585,双星新材
4,机构专用,46346168.0,0.020761782426,18593223.0,0.008329242032,27752945.0,日涨幅偏离值达到7%的前5只证券,002585,双星新材
5,国泰海通证券股份有限公司武汉紫阳东路证券营业部,39638221.0,0.017756810448,149637.0,6.7033176e-05,39488584.0,日涨幅偏离值达到7%的前5只证券,002585,双星新材
6,深股通专用,186737132.79,0.049986421465,159346956.08,0.042654527178,27390176.71,连续三个交易日内，涨幅偏离值累计达到20%的证券,002585,双星新材
7,国泰海通证券股份有限公司武汉紫阳东路证券营业部,125071682.0,0.033479606955,245051.0,6.5596073e-05,124826631.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002585,双星新材
8,国泰海通证券股份有限公司湛江万豪世家证券营业部,101309473.0,0.027118859223,934846.0,0.00025024271,100374627.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002585,双星新材
9,机构专用,83029697.44,0.022225667645,43237809.08,0.011574041625,39791888.36,连续三个交易日内，涨幅偏离值累计达到20%的证券,002585,双星新材
10,国新证券股份有限公司北京分公司,59417540.0,0.015905086217,61721551.0,0.016521831602,-2304011.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002585,双星新材
1,深股通专用,100900113.19,0.045200418658,76100008.0,0.034090667619,24800105.19,日涨幅偏离值达到7%的前5只证券,002585,双星新材
2,国新证券股份有限公司北京分公司,0.0,0.0,61721551.0,0.027649522455,-61721551.0,日涨幅偏离值达到7%的前5只证券,002585,双星新材
3,长江证券股份有限公司上海分公司,0.0,0.0,43412358.0,0.019447517892,-43412358.0,日涨幅偏离值达到7%的前5只证券,002585,双星新材
4,招商证券股份有限公司深圳科技园高新南一道证券营业部,198722.0,8.9021878e-05,33909997.0,0.015190726875,-33711275.0,日涨幅偏离值达到7%的前5只证券,002585,双星新材
5,中信证券股份有限公司绍兴分公司,10588.0,4.743127e-06,33834504.0,0.015156908129,-33823916.0,日涨幅偏离值达到7%的前5只证券,002585,双星新材
6,深股通专用,186737132.79,0.049986421465,159346956.08,0.042654527178,27390176.71,连续三个交易日内，涨幅偏离值累计达到20%的证券,002585,双星新材
7,国融证券股份有限公司青岛分公司,0.0,0.0,94569071.31,0.025314565911,-94569071.31,连续三个交易日内，涨幅偏离值累计达到20%的证券,002585,双星新材
8,国新证券股份有限公司北京分公司,59417540.0,0.015905086217,61721551.0,0.016521831602,-2304011.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002585,双星新材
9,长江证券股份有限公司上海分公司,0.0,0.0,43415766.0,0.01162167773,-43415766.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002585,双星新材
10,机构专用,83029697.44,0.022225667645,43237809.08,0.011574041625,39791888.36,连续三个交易日内，涨幅偏离值累计达到20%的证券,002585,双星新材
1,国泰海通证券股份有限公司湛江万豪世家证券营业部,101236435.0,0.045351081389,891864.0,0.000399530039,100344571.0,日涨幅偏离值达到7%的前5只证券,002585,双星新材
2,深股通专用,100900113.19,0.045200418658,76100008.0,0.034090667619,24800105.19,日涨幅偏离值达到7%的前5只证券,002585,双星新材
3,中信证券股份有限公司西安朱雀大街证券营业部,48486171.0,0.021720443704,18772.0,8.409329e-06,48467399.0,日涨幅偏离值达到7%的前5只证券,002585,双星新材
4,机构专用,46346168.0,0.020761782426,18593223.0,0.008329242032,27752945.0,日涨幅偏离值达到7%的前5只证券,002585,双星新材
5,国泰海通证券股份有限公司武汉紫阳东路证券营业部,39638221.0,0.017756810448,149637.0,6.7033176e-05,39488584.0,日涨幅偏离值达到7%的前5只证券,002585,双星新材
6,深股通专用,186737132.79,0.049986421465,159346956.08,0.042654527178,27390176.71,连续三个交易日内，涨幅偏离值累计达到20%的证券,002585,双星新材
7,国泰海通证券股份有限公司武汉紫阳东路证券营业部,125071682.0,0.033479606955,245051.0,6.5596073e-05,124826631.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002585,双星新材
8,国泰海通证券股份有限公司湛江万豪世家证券营业部,101309473.0,0.027118859223,934846.0,0.00025024271,100374627.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002585,双星新材
9,机构专用,83029697.44,0.022225667645,43237809.08,0.011574041625,39791888.36,连续三个交易日内，涨幅偏离值累计达到20%的证券,002585,双星新材
10,国新证券股份有限公司北京分公司,59417540.0,0.015905086217,61721551.0,0.016521831602,-2304011.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002585,双星新材
1,深股通专用,100900113.19,0.045200418658,76100008.0,0.034090667619,24800105.19,日涨幅偏离值达到7%的前5只证券,002585,双星新材
2,国新证券股份有限公司北京分公司,0.0,0.0,61721551.0,0.027649522455,-61721551.0,日涨幅偏离值达到7%的前5只证券,002585,双星新材
3,长江证券股份有限公司上海分公司,0.0,0.0,43412358.0,0.019447517892,-43412358.0,日涨幅偏离值达到7%的前5只证券,002585,双星新材
4,招商证券股份有限公司深圳科技园高新南一道证券营业部,198722.0,8.9021878e-05,33909997.0,0.015190726875,-33711275.0,日涨幅偏离值达到7%的前5只证券,002585,双星新材
5,中信证券股份有限公司绍兴分公司,10588.0,4.743127e-06,33834504.0,0.015156908129,-33823916.0,日涨幅偏离值达到7%的前5只证券,002585,双星新材
6,深股通专用,186737132.79,0.049986421465,159346956.08,0.042654527178,27390176.71,连续三个交易日内，涨幅偏离值累计达到20%的证券,002585,双星新材
7,国融证券股份有限公司青岛分公司,0.0,0.0,94569071.31,0.025314565911,-94569071.31,连续三个交易日内，涨幅偏离值累计达到20%的证券,002585,双星新材
8,国新证券股份有限公司北京分公司,59417540.0,0.015905086217,61721551.0,0.016521831602,-2304011.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002585,双星新材
9,长江证券股份有限公司上海分公司,0.0,0.0,43415766.0,0.01162167773,-43415766.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002585,双星新材
10,机构专用,83029697.44,0.022225667645,43237809.08,0.011574041625,39791888.36,连续三个交易日内，涨幅偏离值累计达到20%的证券,002585,双星新材
1,深股通专用,199036197.0,0.067399278449,133892027.0,0.04533962237,65144170.0,日涨幅偏离值达到7%的前5只证券,002636,金安国纪
2,国泰海通证券股份有限公司武汉紫阳东路证券营业部,92980686.0,0.031485886691,1404189.0,0.000475498059,91576497.0,日涨幅偏离值达到7%的前5只证券,002636,金安国纪
3,机构专用,88237956.8,0.029879864616,19665311.49,0.006659229954,68572645.31,日涨幅偏离值达到7%的前5只证券,002636,金安国纪
