序号,交易营业部名称,买入金额,买入金额-占总成交比例,卖出金额,卖出金额-占总成交比例,净额,类型,代码,名称
4,中信证券股份有限公司深圳深南中路中信大厦证券营业部,18887278.7,0.017519806959,,,18887278.7,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688010,福光股份
5,中国中金财富证券有限公司广州海珠广场证券营业部,18731058.24,0.017374897132,,,18731058.24,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688010,福光股份
6,沪股通专用,133559538.88,0.079157191624,,,133559538.88,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688010,福光股份
7,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,40487470.02,0.023995848216,,,40487470.02,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688010,福光股份
8,华泰证券股份有限公司总部,38177780.05,0.022626956311,,,38177780.05,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688010,福光股份
9,中信证券股份有限公司上海分公司,30914691.1,0.018322316384,,,30914691.1,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688010,福光股份
10,中信证券股份有限公司深圳深南中路中信大厦证券营业部,29863211.89,0.017699132581,,,29863211.89,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688010,福光股份
1,沪股通专用,,,44880221.56,0.041630815668,-44880221.56,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688010,福光股份
2,机构专用,,,39879209.64,0.036991885686,-39879209.64,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688010,福光股份
3,招商证券股份有限公司北京北三环东路证券营业部,,,34068656.94,0.03160202708,-34068656.94,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688010,福光股份
4,机构专用,,,25538205.92,0.023689195512,-25538205.92,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688010,福光股份
5,瑞银证券有限责任公司上海花园石桥路证券营业部,,,19150677.73,0.017764135443,-19150677.73,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688010,福光股份
6,沪股通专用,,,113119137.61,0.067042708647,-113119137.61,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688010,福光股份
7,机构专用,,,55592698.13,0.032948315752,-55592698.13,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688010,福光股份
8,广发证券股份有限公司深圳深南东路证券营业部,,,48613560.52,0.028811966243,-48613560.52,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688010,福光股份
9,招商证券股份有限公司北京北三环东路证券营业部,,,44557999.19,0.02640834275,-44557999.19,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688010,福光股份
10,瑞银证券有限责任公司上海花园石桥路证券营业部,,,33898114.56,0.020090512235,-33898114.56,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688010,福光股份
1,浙商证券股份有限公司上海浦东杨高南路证券营业部,50304841.81,0.217024104225,,,50304841.81,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688163,赛伦生物
2,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,14705207.01,0.063440898807,,,14705207.01,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688163,赛伦生物
3,瑞银证券有限责任公司上海花园石桥路证券营业部,6945506.35,0.029964159309,,,6945506.35,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688163,赛伦生物
4,中信证券股份有限公司上海分公司,6887681.7,0.029714693404,,,6887681.7,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688163,赛伦生物
5,国信证券股份有限公司深圳互联网分公司,6681982.99,0.0288272723,,,6681982.99,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688163,赛伦生物
1,中信证券股份有限公司上海分公司,,,8472156.58,0.036550402038,-8472156.58,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688163,赛伦生物
2,招商证券股份有限公司北京北三环东路证券营业部,,,7913825.35,0.034141661037,-7913825.35,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688163,赛伦生物
3,招商证券股份有限公司上海杨浦区翔殷路证券营业部,,,6138235.55,0.026481448382,-6138235.55,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688163,赛伦生物
4,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,5932993.1,0.025595995665,-5932993.1,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688163,赛伦生物
5,东海证券股份有限公司洛阳华夏路证券营业部,,,5502797.07,0.023740052883,-5502797.07,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688163,赛伦生物
1,沪股通专用,116061963.39,0.030612542603,,,116061963.39,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688268,华特气体
2,中信证券股份有限公司上海分公司,56168567.23,0.014815040234,,,56168567.23,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688268,华特气体
3,机构专用,44202749.28,0.011658932057,,,44202749.28,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688268,华特气体
4,广发证券股份有限公司广州康王中路证券营业部,35517462.5,0.009368097887,,,35517462.5,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688268,华特气体
5,东方财富证券股份有限公司拉萨东环路第二证券营业部,35004888.2,0.009232901116,,,35004888.2,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688268,华特气体
1,沪股通专用,,,113094411.68,0.029829820163,-113094411.68,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688268,华特气体
2,开源证券股份有限公司西安太华路证券营业部,,,93031876.22,0.024538119045,-93031876.22,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688268,华特气体
3,长江证券股份有限公司上海东明路证券营业部,,,49420218.98,0.013035093624,-49420218.98,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688268,华特气体
4,中信证券股份有限公司上海分公司,,,37576834.39,0.009911278511,-37576834.39,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688268,华特气体
5,东方财富证券股份有限公司拉萨东环路第二证券营业部,,,35490649.59,0.009361025704,-35490649.59,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688268,华特气体
1,沪股通专用,234931979.04,0.069611465643,,,234931979.04,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688507,索辰科技
2,瑞银证券有限责任公司上海花园石桥路证券营业部,223110298.15,0.066108645225,,,223110298.15,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688507,索辰科技
3,中信证券股份有限公司上海分公司,75222846.43,0.022288888091,,,75222846.43,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688507,索辰科技
4,中国银河证券股份有限公司庄河世纪大街证券营业部,62541584.7,0.018531369771,,,62541584.7,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688507,索辰科技
5,国泰海通证券股份有限公司总部,53008445.18,0.015706655073,,,53008445.18,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688507,索辰科技
1,沪股通专用,,,33661792.74,0.009974149702,-33661792.74,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688507,索辰科技
2,中国中金财富证券有限公司长沙解放西路证券营业部,,,28004675.39,0.008297918856,-28004675.39,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688507,索辰科技
3,东方财富证券股份有限公司拉萨团结路第二证券营业部,,,25449264.61,0.007540738457,-25449264.61,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688507,索辰科技
4,东方财富证券股份有限公司拉萨团结路第一证券营业部,,,22127916.44,0.006556607156,-22127916.44,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688507,索辰科技
5,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,,,21201705.46,0.006282166426,-21201705.46,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688507,索辰科技
1,国泰海通证券股份有限公司总部,57944936.69,0.038553529277,,,57944936.69,有价格涨跌幅限制的日换手率达到30%的前五只证券,688530,欧莱新材
2,中信证券股份有限公司上海分公司,49916426.43,0.03321177859,,,49916426.43,有价格涨跌幅限制的日换手率达到30%的前五只证券,688530,欧莱新材
3,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,40177726.74,0.026732157331,,,40177726.74,有价格涨跌幅限制的日换手率达到30%的前五只证券,688530,欧莱新材
4,东北证券股份有限公司德惠德惠路证券营业部,26207667.44,0.017437210767,,,26207667.44,有价格涨跌幅限制的日换手率达到30%的前五只证券,688530,欧莱新材
5,中国国际金融股份有限公司上海分公司,24176677.26,0.016085896159,,,24176677.26,有价格涨跌幅限制的日换手率达到30%的前五只证券,688530,欧莱新材
6,国泰海通证券股份有限公司总部,57944936.69,0.038553529277,,,57944936.69,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688530,欧莱新材
7,中信证券股份有限公司上海分公司,49916426.43,0.03321177859,,,49916426.43,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688530,欧莱新材
8,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,40177726.74,0.026732157331,,,40177726.74,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688530,欧莱新材
9,东北证券股份有限公司德惠德惠路证券营业部,26207667.44,0.017437210767,,,26207667.44,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688530,欧莱新材
10,中国国际金融股份有限公司上海分公司,24176677.26,0.016085896159,,,24176677.26,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688530,欧莱新材
1,华泰证券股份有限公司上海普陀区江宁路证券营业部,,,31192825.44,0.020754074084,-31192825.44,有价格涨跌幅限制的日换手率达到30%的前五只证券,688530,欧莱新材
2,东方证券股份有限公司成都万象南路证券营业部,,,29363001.93,0.019536605254,-29363001.93,有价格涨跌幅限制的日换手率达到30%的前五只证券,688530,欧莱新材
3,华泰证券股份有限公司上海武定路证券营业部,,,25727907.07,0.017118003317,-25727907.07,有价格涨跌幅限制的日换手率达到30%的前五只证券,688530,欧莱新材
4,中信证券股份有限公司上海分公司,,,23266269.36,0.015480158374,-23266269.36,有价格涨跌幅限制的日换手率达到30%的前五只证券,688530,欧莱新材
5,国泰海通证券股份有限公司总部,,,22823903.75,0.015185831441,-22823903.75,有价格涨跌幅限制的日换手率达到30%的前五只证券,688530,欧莱新材
6,华泰证券股份有限公司上海普陀区江宁路证券营业部,,,31192825.44,0.020754074084,-31192825.44,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688530,欧莱新材
7,东方证券股份有限公司成都万象南路证券营业部,,,29363001.93,0.019536605254,-29363001.93,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688530,欧莱新材
8,华泰证券股份有限公司上海武定路证券营业部,,,25727907.07,0.017118003317,-25727907.07,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688530,欧莱新材
9,中信证券股份有限公司上海分公司,,,23266269.36,0.015480158374,-23266269.36,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688530,欧莱新材
10,国泰海通证券股份有限公司总部,,,22823903.75,0.015185831441,-22823903.75,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688530,欧莱新材
1,国泰海通证券股份有限公司总部,57944936.69,0.038553529277,,,57944936.69,有价格涨跌幅限制的日换手率达到30%的前五只证券,688530,欧莱新材
2,中信证券股份有限公司上海分公司,49916426.43,0.03321177859,,,49916426.43,有价格涨跌幅限制的日换手率达到30%的前五只证券,688530,欧莱新材
3,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,40177726.74,0.026732157331,,,40177726.74,有价格涨跌幅限制的日换手率达到30%的前五只证券,688530,欧莱新材
4,东北证券股份有限公司德惠德惠路证券营业部,26207667.44,0.017437210767,,,26207667.44,有价格涨跌幅限制的日换手率达到30%的前五只证券,688530,欧莱新材
5,中国国际金融股份有限公司上海分公司,24176677.26,0.016085896159,,,24176677.26,有价格涨跌幅限制的日换手率达到30%的前五只证券,688530,欧莱新材
6,国泰海通证券股份有限公司总部,57944936.69,0.038553529277,,,57944936.69,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688530,欧莱新材
7,中信证券股份有限公司上海分公司,49916426.43,0.03321177859,,,49916426.43,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688530,欧莱新材
8,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,40177726.74,0.026732157331,,,40177726.74,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688530,欧莱新材
9,东北证券股份有限公司德惠德惠路证券营业部,26207667.44,0.017437210767,,,26207667.44,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688530,欧莱新材
10,中国国际金融股份有限公司上海分公司,24176677.26,0.016085896159,,,24176677.26,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688530,欧莱新材
1,华泰证券股份有限公司上海普陀区江宁路证券营业部,,,31192825.44,0.020754074084,-31192825.44,有价格涨跌幅限制的日换手率达到30%的前五只证券,688530,欧莱新材
2,东方证券股份有限公司成都万象南路证券营业部,,,29363001.93,0.019536605254,-29363001.93,有价格涨跌幅限制的日换手率达到30%的前五只证券,688530,欧莱新材
3,华泰证券股份有限公司上海武定路证券营业部,,,25727907.07,0.017118003317,-25727907.07,有价格涨跌幅限制的日换手率达到30%的前五只证券,688530,欧莱新材
4,中信证券股份有限公司上海分公司,,,23266269.36,0.015480158374,-23266269.36,有价格涨跌幅限制的日换手率达到30%的前五只证券,688530,欧莱新材
5,国泰海通证券股份有限公司总部,,,22823903.75,0.015185831441,-22823903.75,有价格涨跌幅限制的日换手率达到30%的前五只证券,688530,欧莱新材
6,华泰证券股份有限公司上海普陀区江宁路证券营业部,,,31192825.44,0.020754074084,-31192825.44,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688530,欧莱新材
7,东方证券股份有限公司成都万象南路证券营业部,,,29363001.93,0.019536605254,-29363001.93,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688530,欧莱新材
8,华泰证券股份有限公司上海武定路证券营业部,,,25727907.07,0.017118003317,-25727907.07,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688530,欧莱新材
9,中信证券股份有限公司上海分公司,,,23266269.36,0.015480158374,-23266269.36,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688530,欧莱新材
10,国泰海通证券股份有限公司总部,,,22823903.75,0.015185831441,-22823903.75,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688530,欧莱新材
1,沪股通专用,456793485.32,0.062380708382,,,456793485.32,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688545,兴福电子
2,机构专用,262158481.01,0.035800930353,,,262158481.01,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688545,兴福电子
3,机构专用,196560308.5,0.026842701742,,,196560308.5,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688545,兴福电子
4,国泰海通证券股份有限公司武汉紫阳东路证券营业部,157968422.27,0.021572510116,,,157968422.27,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688545,兴福电子
5,国泰海通证券股份有限公司总部,140298127.55,0.019159416372,,,140298127.55,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688545,兴福电子
1,沪股通专用,,,641539525.26,0.087610028003,-641539525.26,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688545,兴福电子
2,华泰证券股份有限公司宜昌西陵一路证券营业部,,,246656669.75,0.03368396941,-246656669.75,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688545,兴福电子
3,摩根大通证券(中国)有限公司上海银城中路证券营业部,,,122359516.86,0.016709680817,-122359516.86,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688545,兴福电子
4,国泰海通证券股份有限公司总部,,,116255965.76,0.01587616665,-116255965.76,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688545,兴福电子
5,中信证券股份有限公司上海分公司,,,109373302.05,0.014936255177,-109373302.05,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688545,兴福电子
1,沪股通专用,152169952.97,0.030756753814,,,152169952.97,有价格涨跌幅限制的日换手率达到30%的前五只证券,688549,中巨芯
2,中国国际金融股份有限公司上海分公司,136355808.46,0.027560381994,,,136355808.46,有价格涨跌幅限制的日换手率达到30%的前五只证券,688549,中巨芯
3,华泰证券股份有限公司总部,70341692.07,0.014217538112,,,70341692.07,有价格涨跌幅限制的日换手率达到30%的前五只证券,688549,中巨芯
4,中信证券股份有限公司上海分公司,64058941.45,0.01294766183,,,64058941.45,有价格涨跌幅限制的日换手率达到30%的前五只证券,688549,中巨芯
5,中信证券股份有限公司北京建国门证券营业部,44280976.22,0.008950118323,,,44280976.22,有价格涨跌幅限制的日换手率达到30%的前五只证券,688549,中巨芯
6,沪股通专用,152169952.97,0.030756753814,,,152169952.97,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688549,中巨芯
7,中国国际金融股份有限公司上海分公司,136355808.46,0.027560381994,,,136355808.46,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688549,中巨芯
8,华泰证券股份有限公司总部,70341692.07,0.014217538112,,,70341692.07,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688549,中巨芯
9,中信证券股份有限公司上海分公司,64058941.45,0.01294766183,,,64058941.45,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688549,中巨芯
10,中信证券股份有限公司北京建国门证券营业部,44280976.22,0.008950118323,,,44280976.22,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688549,中巨芯
1,中信证券股份有限公司上海分公司,,,86856913.48,0.017555612345,-86856913.48,有价格涨跌幅限制的日换手率达到30%的前五只证券,688549,中巨芯
2,机构专用,,,82903473.94,0.016756538913,-82903473.94,有价格涨跌幅限制的日换手率达到30%的前五只证券,688549,中巨芯
3,机构专用,,,73703569.46,0.014897044369,-73703569.46,有价格涨跌幅限制的日换手率达到30%的前五只证券,688549,中巨芯
4,中信证券股份有限公司深圳深南中路中信大厦证券营业部,,,65892892.63,0.013318342006,-65892892.63,有价格涨跌幅限制的日换手率达到30%的前五只证券,688549,中巨芯
5,机构专用,,,51787148.99,0.010467273999,-51787148.99,有价格涨跌幅限制的日换手率达到30%的前五只证券,688549,中巨芯
6,中信证券股份有限公司上海分公司,,,86856913.48,0.017555612345,-86856913.48,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688549,中巨芯
7,机构专用,,,82903473.94,0.016756538913,-82903473.94,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688549,中巨芯
8,机构专用,,,73703569.46,0.014897044369,-73703569.46,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688549,中巨芯
9,中信证券股份有限公司深圳深南中路中信大厦证券营业部,,,65892892.63,0.013318342006,-65892892.63,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688549,中巨芯
10,机构专用,,,51787148.99,0.010467273999,-51787148.99,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688549,中巨芯
1,沪股通专用,152169952.97,0.030756753814,,,152169952.97,有价格涨跌幅限制的日换手率达到30%的前五只证券,688549,中巨芯
2,中国国际金融股份有限公司上海分公司,136355808.46,0.027560381994,,,136355808.46,有价格涨跌幅限制的日换手率达到30%的前五只证券,688549,中巨芯
3,华泰证券股份有限公司总部,70341692.07,0.014217538112,,,70341692.07,有价格涨跌幅限制的日换手率达到30%的前五只证券,688549,中巨芯
4,中信证券股份有限公司上海分公司,64058941.45,0.01294766183,,,64058941.45,有价格涨跌幅限制的日换手率达到30%的前五只证券,688549,中巨芯
5,中信证券股份有限公司北京建国门证券营业部,44280976.22,0.008950118323,,,44280976.22,有价格涨跌幅限制的日换手率达到30%的前五只证券,688549,中巨芯
6,沪股通专用,152169952.97,0.030756753814,,,152169952.97,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688549,中巨芯
7,中国国际金融股份有限公司上海分公司,136355808.46,0.027560381994,,,136355808.46,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688549,中巨芯
8,华泰证券股份有限公司总部,70341692.07,0.014217538112,,,70341692.07,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688549,中巨芯
9,中信证券股份有限公司上海分公司,64058941.45,0.01294766183,,,64058941.45,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688549,中巨芯
10,中信证券股份有限公司北京建国门证券营业部,44280976.22,0.008950118323,,,44280976.22,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688549,中巨芯
1,中信证券股份有限公司上海分公司,,,86856913.48,0.017555612345,-86856913.48,有价格涨跌幅限制的日换手率达到30%的前五只证券,688549,中巨芯
2,机构专用,,,82903473.94,0.016756538913,-82903473.94,有价格涨跌幅限制的日换手率达到30%的前五只证券,688549,中巨芯
3,机构专用,,,73703569.46,0.014897044369,-73703569.46,有价格涨跌幅限制的日换手率达到30%的前五只证券,688549,中巨芯
4,中信证券股份有限公司深圳深南中路中信大厦证券营业部,,,65892892.63,0.013318342006,-65892892.63,有价格涨跌幅限制的日换手率达到30%的前五只证券,688549,中巨芯
5,机构专用,,,51787148.99,0.010467273999,-51787148.99,有价格涨跌幅限制的日换手率达到30%的前五只证券,688549,中巨芯
6,中信证券股份有限公司上海分公司,,,86856913.48,0.017555612345,-86856913.48,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688549,中巨芯
7,机构专用,,,82903473.94,0.016756538913,-82903473.94,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688549,中巨芯
8,机构专用,,,73703569.46,0.014897044369,-73703569.46,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688549,中巨芯
9,中信证券股份有限公司深圳深南中路中信大厦证券营业部,,,65892892.63,0.013318342006,-65892892.63,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688549,中巨芯
10,机构专用,,,51787148.99,0.010467273999,-51787148.99,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,688549,中巨芯
1,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,154846606.27,0.057233658072,,,154846606.27,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688662,富信科技
2,中信证券股份有限公司上海分公司,97102005.46,0.03589037637,,,97102005.46,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688662,富信科技
3,瑞银证券有限责任公司上海花园石桥路证券营业部,62138197.3,0.022967221712,,,62138197.3,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688662,富信科技
4,中信证券股份有限公司深圳深南中路中信大厦证券营业部,59260006.79,0.021903398774,,,59260006.79,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688662,富信科技
5,机构专用,56580664.27,0.020913073075,,,56580664.27,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688662,富信科技
6,中信证券股份有限公司上海分公司,205170896.78,0.046220150496,,,205170896.78,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688662,富信科技
7,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,172067875.4,0.038762822707,,,172067875.4,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688662,富信科技
8,国泰海通证券股份有限公司总部,107921943.62,0.024312261409,,,107921943.62,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688662,富信科技
9,瑞银证券有限责任公司上海花园石桥路证券营业部,98810251.48,0.022259612672,,,98810251.48,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688662,富信科技
10,华泰证券股份有限公司总部,71214884.5,0.016043029157,,,71214884.5,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688662,富信科技
1,中信证券股份有限公司上海分公司,,,119760222.9,0.044265197754,-119760222.9,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688662,富信科技
2,国泰海通证券股份有限公司总部,,,69182190.67,0.025570788672,-69182190.67,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688662,富信科技
3,申万宏源证券有限公司武汉青年路证券营业部,,,50002703.81,0.018481758958,-50002703.81,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688662,富信科技
4,瑞银证券有限责任公司上海花园石桥路证券营业部,,,39129130.19,0.014462720959,-39129130.19,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688662,富信科技
5,中信证券(山东)有限责任公司临沂金雀山路证券营业部,,,31129040.24,0.011505766178,-31129040.24,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688662,富信科技
6,中信证券股份有限公司上海分公司,,,158074862.63,0.035610527882,-158074862.63,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688662,富信科技
7,国泰海通证券股份有限公司总部,,,84650024.74,0.019069648495,-84650024.74,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688662,富信科技
8,瑞银证券有限责任公司上海花园石桥路证券营业部,,,62922097.98,0.014174860489,-62922097.98,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688662,富信科技
9,申万宏源证券有限公司武汉青年路证券营业部,,,58319760.74,0.013138062759,-58319760.74,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688662,富信科技
10,摩根大通证券(中国)有限公司上海银城中路证券营业部,,,55267190.56,0.012450390895,-55267190.56,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688662,富信科技
1,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,154846606.27,0.057233658072,,,154846606.27,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688662,富信科技
2,中信证券股份有限公司上海分公司,97102005.46,0.03589037637,,,97102005.46,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688662,富信科技
3,瑞银证券有限责任公司上海花园石桥路证券营业部,62138197.3,0.022967221712,,,62138197.3,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688662,富信科技
4,中信证券股份有限公司深圳深南中路中信大厦证券营业部,59260006.79,0.021903398774,,,59260006.79,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688662,富信科技
5,机构专用,56580664.27,0.020913073075,,,56580664.27,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688662,富信科技
6,中信证券股份有限公司上海分公司,205170896.78,0.046220150496,,,205170896.78,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688662,富信科技
7,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,172067875.4,0.038762822707,,,172067875.4,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688662,富信科技
