序号,交易营业部名称,买入金额,买入金额-占总成交比例,卖出金额,卖出金额-占总成交比例,净额,类型,代码,名称
6,沪股通专用,,,595021288.22,0.058867479054,-595021288.22,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,600552,凯盛科技
7,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,221881953.18,0.021951536004,-221881953.18,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,600552,凯盛科技
8,国泰海通证券股份有限公司总部,,,180668160.27,0.017874115349,-180668160.27,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,600552,凯盛科技
9,国泰海通证券股份有限公司武汉紫阳东路证券营业部,,,170035270.0,0.016822167363,-170035270.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,600552,凯盛科技
10,摩根大通证券(中国)有限公司上海银城中路证券营业部,,,160006820.28,0.015830018737,-160006820.28,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,600552,凯盛科技
1,华泰证券股份有限公司深圳深南大道证券营业部,299929.0,0.0961565774,,,299929.0,退市整理的证券,600599,退市熊猫
2,金融街证券股份有限公司通化东昌路证券营业部,282000.0,0.090408579454,,,282000.0,退市整理的证券,600599,退市熊猫
3,东方财富证券股份有限公司北京分公司,240121.0,0.076982264209,,,240121.0,退市整理的证券,600599,退市熊猫
4,东方财富证券股份有限公司拉萨达孜区虎峰大道证券营业部,188000.0,0.060272386302,,,188000.0,退市整理的证券,600599,退市熊猫
5,东海证券股份有限公司洛阳青岛路证券营业部,185791.0,0.059564185763,,,185791.0,退市整理的证券,600599,退市熊猫
1,中国中金财富证券有限公司中山博爱五路证券营业部,,,494900.0,0.158663850963,-494900.0,退市整理的证券,600599,退市熊猫
2,国投证券股份有限公司阳江分公司,,,464799.0,0.149013536601,-464799.0,退市整理的证券,600599,退市熊猫
3,招商证券股份有限公司上海闵行区申长路证券营业部,,,225600.0,0.072326863563,-225600.0,退市整理的证券,600599,退市熊猫
4,平安证券股份有限公司扬州新城河南路证券营业部,,,156651.0,0.050221965886,-156651.0,退市整理的证券,600599,退市熊猫
5,中信建投证券股份有限公司郴州解放路证券营业部,,,156336.0,0.05012097758,-156336.0,退市整理的证券,600599,退市熊猫
1,中国中金财富证券有限公司天津南京路证券营业部,1202904.67,0.072888589838,,,1202904.67,无价格涨跌幅限制的证券,600608,退市沪科
2,东方财富证券股份有限公司拉萨东环路第二证券营业部,1054958.03,0.063923937668,,,1054958.03,无价格涨跌幅限制的证券,600608,退市沪科
3,东方财富证券股份有限公司拉萨团结路第一证券营业部,927114.0,0.056177379442,,,927114.0,无价格涨跌幅限制的证券,600608,退市沪科
4,长江证券股份有限公司上海锦绣路证券营业部,669000.0,0.040537266018,,,669000.0,无价格涨跌幅限制的证券,600608,退市沪科
5,川财证券有限责任公司深圳分公司,540057.0,0.032724117001,,,540057.0,无价格涨跌幅限制的证券,600608,退市沪科
6,中国中金财富证券有限公司天津南京路证券营业部,1202904.67,0.072888589838,,,1202904.67,退市整理的证券,600608,退市沪科
7,东方财富证券股份有限公司拉萨东环路第二证券营业部,1054958.03,0.063923937668,,,1054958.03,退市整理的证券,600608,退市沪科
8,东方财富证券股份有限公司拉萨团结路第一证券营业部,927114.0,0.056177379442,,,927114.0,退市整理的证券,600608,退市沪科
9,长江证券股份有限公司上海锦绣路证券营业部,669000.0,0.040537266018,,,669000.0,退市整理的证券,600608,退市沪科
10,川财证券有限责任公司深圳分公司,540057.0,0.032724117001,,,540057.0,退市整理的证券,600608,退市沪科
1,东方证券股份有限公司深圳深南东路证券营业部,,,773954.05,0.0468968329,-773954.05,无价格涨跌幅限制的证券,600608,退市沪科
2,长城证券股份有限公司北京中核路证券营业部,,,606146.0,0.036728702014,-606146.0,无价格涨跌幅限制的证券,600608,退市沪科
3,中信证券华南股份有限公司广州机场路证券营业部,,,569275.9,0.034494601787,-569275.9,无价格涨跌幅限制的证券,600608,退市沪科
4,中信证券股份有限公司苏州分公司,,,504608.6,0.030576163009,-504608.6,无价格涨跌幅限制的证券,600608,退市沪科
5,广发证券股份有限公司北京广安门内大街证券营业部,,,348960.0,0.021144819656,-348960.0,无价格涨跌幅限制的证券,600608,退市沪科
6,东方证券股份有限公司深圳深南东路证券营业部,,,773954.05,0.0468968329,-773954.05,退市整理的证券,600608,退市沪科
7,长城证券股份有限公司北京中核路证券营业部,,,606146.0,0.036728702014,-606146.0,退市整理的证券,600608,退市沪科
8,中信证券华南股份有限公司广州机场路证券营业部,,,569275.9,0.034494601787,-569275.9,退市整理的证券,600608,退市沪科
9,中信证券股份有限公司苏州分公司,,,504608.6,0.030576163009,-504608.6,退市整理的证券,600608,退市沪科
10,广发证券股份有限公司北京广安门内大街证券营业部,,,348960.0,0.021144819656,-348960.0,退市整理的证券,600608,退市沪科
1,中国中金财富证券有限公司天津南京路证券营业部,1202904.67,0.072888589838,,,1202904.67,无价格涨跌幅限制的证券,600608,退市沪科
2,东方财富证券股份有限公司拉萨东环路第二证券营业部,1054958.03,0.063923937668,,,1054958.03,无价格涨跌幅限制的证券,600608,退市沪科
3,东方财富证券股份有限公司拉萨团结路第一证券营业部,927114.0,0.056177379442,,,927114.0,无价格涨跌幅限制的证券,600608,退市沪科
4,长江证券股份有限公司上海锦绣路证券营业部,669000.0,0.040537266018,,,669000.0,无价格涨跌幅限制的证券,600608,退市沪科
5,川财证券有限责任公司深圳分公司,540057.0,0.032724117001,,,540057.0,无价格涨跌幅限制的证券,600608,退市沪科
6,中国中金财富证券有限公司天津南京路证券营业部,1202904.67,0.072888589838,,,1202904.67,退市整理的证券,600608,退市沪科
7,东方财富证券股份有限公司拉萨东环路第二证券营业部,1054958.03,0.063923937668,,,1054958.03,退市整理的证券,600608,退市沪科
8,东方财富证券股份有限公司拉萨团结路第一证券营业部,927114.0,0.056177379442,,,927114.0,退市整理的证券,600608,退市沪科
9,长江证券股份有限公司上海锦绣路证券营业部,669000.0,0.040537266018,,,669000.0,退市整理的证券,600608,退市沪科
10,川财证券有限责任公司深圳分公司,540057.0,0.032724117001,,,540057.0,退市整理的证券,600608,退市沪科
1,东方证券股份有限公司深圳深南东路证券营业部,,,773954.05,0.0468968329,-773954.05,无价格涨跌幅限制的证券,600608,退市沪科
2,长城证券股份有限公司北京中核路证券营业部,,,606146.0,0.036728702014,-606146.0,无价格涨跌幅限制的证券,600608,退市沪科
3,中信证券华南股份有限公司广州机场路证券营业部,,,569275.9,0.034494601787,-569275.9,无价格涨跌幅限制的证券,600608,退市沪科
4,中信证券股份有限公司苏州分公司,,,504608.6,0.030576163009,-504608.6,无价格涨跌幅限制的证券,600608,退市沪科
5,广发证券股份有限公司北京广安门内大街证券营业部,,,348960.0,0.021144819656,-348960.0,无价格涨跌幅限制的证券,600608,退市沪科
6,东方证券股份有限公司深圳深南东路证券营业部,,,773954.05,0.0468968329,-773954.05,退市整理的证券,600608,退市沪科
7,长城证券股份有限公司北京中核路证券营业部,,,606146.0,0.036728702014,-606146.0,退市整理的证券,600608,退市沪科
8,中信证券华南股份有限公司广州机场路证券营业部,,,569275.9,0.034494601787,-569275.9,退市整理的证券,600608,退市沪科
9,中信证券股份有限公司苏州分公司,,,504608.6,0.030576163009,-504608.6,退市整理的证券,600608,退市沪科
10,广发证券股份有限公司北京广安门内大街证券营业部,,,348960.0,0.021144819656,-348960.0,退市整理的证券,600608,退市沪科
1,中信证券股份有限公司北京天通苑证券营业部,4184757.0,0.151076877866,,,4184757.0,退市整理的证券,600636,退市国化
2,国泰海通证券股份有限公司青岛福州南路证券营业部,2098613.0,0.075763515036,,,2098613.0,退市整理的证券,600636,退市国化
3,广发证券股份有限公司秦皇岛和平大街证券营业部,1972925.04,0.071225964926,,,1972925.04,退市整理的证券,600636,退市国化
4,广发证券股份有限公司南京汉中路证券营业部,1697475.9,0.061281780334,,,1697475.9,退市整理的证券,600636,退市国化
5,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,1436031.0,0.051843172734,,,1436031.0,退市整理的证券,600636,退市国化
1,东方财富证券股份有限公司拉萨东环路第二证券营业部,,,3766690.45,0.135983961094,-3766690.45,退市整理的证券,600636,退市国化
2,中国中金财富证券有限公司北京望京启阳路证券营业部,,,1517000.0,0.054766291979,-1517000.0,退市整理的证券,600636,退市国化
3,方正证券股份有限公司北京阜外大街证券营业部,,,1075563.7,0.038829687301,-1075563.7,退市整理的证券,600636,退市国化
4,中信建投证券股份有限公司重庆龙山路证券营业部,,,1063709.04,0.03840171382,-1063709.04,退市整理的证券,600636,退市国化
5,国元证券股份有限公司芜湖分公司,,,913292.0,0.03297140167,-913292.0,退市整理的证券,600636,退市国化
1,东方证券股份有限公司上海浦东新区源深路证券营业部,426861.6,0.118468677494,,,426861.6,退市整理的证券,600696,退市岩石
2,东方财富证券股份有限公司拉萨金融城南环路证券营业部,359400.0,0.099745778705,,,359400.0,退市整理的证券,600696,退市岩石
3,东方财富证券股份有限公司拉萨东环路第二证券营业部,314755.0,0.087355265933,,,314755.0,退市整理的证券,600696,退市岩石
4,平安证券股份有限公司深圳香蜜湖证券营业部,183281.7,0.05086693347,,,183281.7,退市整理的证券,600696,退市岩石
5,东方财富证券股份有限公司拉萨东环路第一证券营业部,158521.19,0.043995046015,,,158521.19,退市整理的证券,600696,退市岩石
1,平安证券股份有限公司扬州新城河南路证券营业部,,,342916.0,0.095170905538,-342916.0,退市整理的证券,600696,退市岩石
2,长江证券股份有限公司泰州金山路证券营业部,,,205916.98,0.057148996992,-205916.98,退市整理的证券,600696,退市岩石
3,东莞证券股份有限公司四川分公司,,,188546.0,0.052327956571,-188546.0,退市整理的证券,600696,退市岩石
4,中国银河证券股份有限公司永康五洲路证券营业部,,,187774.0,0.052113700196,-187774.0,退市整理的证券,600696,退市岩石
5,国泰海通证券股份有限公司重庆解放碑证券营业部,,,178060.0,0.049417733323,-178060.0,退市整理的证券,600696,退市岩石
1,开源证券股份有限公司西安太华路证券营业部,52856825.0,0.344723579779,,,52856825.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600825,新华传媒
2,沪股通专用,7699653.0,0.050215879316,,,7699653.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600825,新华传媒
3,中信建投证券股份有限公司北京京南分公司,5468402.0,0.035664024714,,,5468402.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600825,新华传媒
4,开源证券股份有限公司西安曲江池西路证券营业部,3500978.0,0.022832806717,,,3500978.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600825,新华传媒
5,华鑫证券有限责任公司上海徐汇区瑞平路证券营业部,2398294.0,0.015641281765,,,2398294.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600825,新华传媒
1,华泰证券股份有限公司郑州经三路证券营业部,,,10830282.0,0.070633330342,-10830282.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600825,新华传媒
2,沪股通专用,,,10360857.0,0.067571817161,-10360857.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600825,新华传媒
3,华西证券股份有限公司广安建安中路证券营业部,,,3644013.0,0.023765657625,-3644013.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600825,新华传媒
4,中信证券股份有限公司上海分公司,,,2638730.0,0.017209366088,-2638730.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600825,新华传媒
5,国泰海通证券股份有限公司汕头长平路证券营业部,,,1567280.0,0.010221544183,-1567280.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600825,新华传媒
1,国泰海通证券股份有限公司总部,60060181.28,0.032778440569,,,60060181.28,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603045,福达合金
2,中信证券股份有限公司上海分公司,30552802.2,0.016674495311,,,30552802.2,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603045,福达合金
3,机构专用,29158278.0,0.015913419876,,,29158278.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603045,福达合金
4,申万宏源证券有限公司上海第二分公司,26957978.0,0.014712584293,,,26957978.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603045,福达合金
5,东方财富证券股份有限公司拉萨团结路第一证券营业部,18248228.0,0.009959151708,,,18248228.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603045,福达合金
6,国泰海通证券股份有限公司总部,209721163.22,0.041566367462,,,209721163.22,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603045,福达合金
7,中信证券股份有限公司上海分公司,144876763.4,0.028714320919,,,144876763.4,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603045,福达合金
8,华泰证券股份有限公司总部,51082176.78,0.010124398025,,,51082176.78,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603045,福达合金
9,中国国际金融股份有限公司上海分公司,48367374.0,0.009586328866,,,48367374.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603045,福达合金
10,国金证券股份有限公司上海浦东新区芳甸路证券营业部,43104831.66,0.008543302186,,,43104831.66,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603045,福达合金
1,国泰海通证券股份有限公司总部,,,149841463.79,0.081777467382,-149841463.79,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603045,福达合金
2,中信证券股份有限公司上海分公司,,,80985453.32,0.044198615656,-80985453.32,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603045,福达合金
3,中国国际金融股份有限公司上海分公司,,,45708599.07,0.02494592201,-45708599.07,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603045,福达合金
4,华泰证券股份有限公司总部,,,26443420.0,0.014431759153,-26443420.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603045,福达合金
5,机构专用,,,19096404.39,0.010422052399,-19096404.39,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603045,福达合金
6,国泰海通证券股份有限公司总部,,,334198632.43,0.066237583979,-334198632.43,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603045,福达合金
7,中信证券股份有限公司上海分公司,,,249148957.54,0.049380887283,-249148957.54,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603045,福达合金
8,中国国际金融股份有限公司上海分公司,,,59753894.07,0.011843117214,-59753894.07,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603045,福达合金
9,华泰证券股份有限公司总部,,,46061901.77,0.009129388306,-46061901.77,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603045,福达合金
10,机构专用,,,45054539.36,0.008929730839,-45054539.36,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603045,福达合金
1,国泰海通证券股份有限公司总部,60060181.28,0.032778440569,,,60060181.28,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603045,福达合金
2,中信证券股份有限公司上海分公司,30552802.2,0.016674495311,,,30552802.2,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603045,福达合金
3,机构专用,29158278.0,0.015913419876,,,29158278.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603045,福达合金
4,申万宏源证券有限公司上海第二分公司,26957978.0,0.014712584293,,,26957978.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603045,福达合金
5,东方财富证券股份有限公司拉萨团结路第一证券营业部,18248228.0,0.009959151708,,,18248228.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603045,福达合金
6,国泰海通证券股份有限公司总部,209721163.22,0.041566367462,,,209721163.22,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603045,福达合金
7,中信证券股份有限公司上海分公司,144876763.4,0.028714320919,,,144876763.4,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603045,福达合金
8,华泰证券股份有限公司总部,51082176.78,0.010124398025,,,51082176.78,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603045,福达合金
9,中国国际金融股份有限公司上海分公司,48367374.0,0.009586328866,,,48367374.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603045,福达合金
10,国金证券股份有限公司上海浦东新区芳甸路证券营业部,43104831.66,0.008543302186,,,43104831.66,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603045,福达合金
1,国泰海通证券股份有限公司总部,,,149841463.79,0.081777467382,-149841463.79,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603045,福达合金
2,中信证券股份有限公司上海分公司,,,80985453.32,0.044198615656,-80985453.32,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603045,福达合金
3,中国国际金融股份有限公司上海分公司,,,45708599.07,0.02494592201,-45708599.07,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603045,福达合金
4,华泰证券股份有限公司总部,,,26443420.0,0.014431759153,-26443420.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603045,福达合金
5,机构专用,,,19096404.39,0.010422052399,-19096404.39,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603045,福达合金
6,国泰海通证券股份有限公司总部,,,334198632.43,0.066237583979,-334198632.43,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603045,福达合金
7,中信证券股份有限公司上海分公司,,,249148957.54,0.049380887283,-249148957.54,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603045,福达合金
8,中国国际金融股份有限公司上海分公司,,,59753894.07,0.011843117214,-59753894.07,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603045,福达合金
9,华泰证券股份有限公司总部,,,46061901.77,0.009129388306,-46061901.77,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603045,福达合金
10,机构专用,,,45054539.36,0.008929730839,-45054539.36,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603045,福达合金
1,沪股通专用,110258433.0,0.082583240506,,,110258433.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,603067,振华股份
2,中信证券股份有限公司北京首体南路证券营业部,70362469.0,0.052701281361,,,70362469.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,603067,振华股份
3,国泰海通证券股份有限公司总部,45423307.0,0.034021922718,,,45423307.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,603067,振华股份
4,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,44815957.58,0.033567019797,,,44815957.58,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,603067,振华股份
5,华泰证券股份有限公司合肥创新大道证券营业部,33490695.0,0.025084431591,,,33490695.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,603067,振华股份
1,机构专用,,,129580667.75,0.097055537237,-129580667.75,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,603067,振华股份
2,沪股通专用,,,95570095.82,0.071581719362,-95570095.82,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,603067,振华股份
3,机构专用,,,49641618.14,0.037181425297,-49641618.14,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,603067,振华股份
4,中国中金财富证券有限公司北京建国门外大街证券营业部,,,48577781.0,0.036384614423,-48577781.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,603067,振华股份
5,中信证券股份有限公司深圳滨海大道证券营业部,,,44020775.97,0.032971431121,-44020775.97,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,603067,振华股份
1,沪股通专用,618117558.87,0.085731752931,,,618117558.87,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603078,江化微
2,机构专用,159937464.07,0.022183028062,,,159937464.07,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603078,江化微
3,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,134949059.84,0.018717182986,,,134949059.84,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603078,江化微
4,摩根大通证券(中国)有限公司上海银城中路证券营业部,117012248.58,0.016229380708,,,117012248.58,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603078,江化微
5,中信证券股份有限公司上海分公司,107568457.06,0.014919544432,,,107568457.06,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603078,江化微
1,沪股通专用,,,634801374.19,0.088045767009,-634801374.19,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603078,江化微
2,中信证券股份有限公司上海分公司,,,135431778.75,0.018784135199,-135431778.75,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603078,江化微
3,中信证券股份有限公司杭州延安路证券营业部,,,122774044.92,0.017028531117,-122774044.92,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603078,江化微
4,摩根大通证券(中国)有限公司上海银城中路证券营业部,,,95759244.88,0.013281628721,-95759244.88,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603078,江化微
5,中泰证券股份有限公司浙江分公司,,,78741758.0,0.01092133502,-78741758.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603078,江化微
1,沪股通专用,66058855.64,0.041704051903,,,66058855.64,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603135,中重科技
2,平安证券股份有限公司杭州曙光路证券营业部,23286682.0,0.014701268821,,,23286682.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603135,中重科技
3,机构专用,22274200.9,0.014062072699,,,22274200.9,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603135,中重科技
4,平安证券股份有限公司浙江分公司,17781212.43,0.011225574511,,,17781212.43,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603135,中重科技
5,国泰海通证券股份有限公司总部,17182049.0,0.010847312694,,,17182049.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603135,中重科技
1,沪股通专用,,,85952754.16,0.054263400206,-85952754.16,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603135,中重科技
2,机构专用,,,76123866.17,0.048058260094,-76123866.17,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603135,中重科技
3,机构专用,,,48989219.91,0.030927707573,-48989219.91,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603135,中重科技
4,机构专用,,,37709213.83,0.023806452527,-37709213.83,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603135,中重科技
5,机构专用,,,23885027.24,0.015079014102,-23885027.24,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603135,中重科技
1,沪股通专用,312830710.52,0.095743254217,,,312830710.52,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603186,华正新材
2,国泰海通证券股份有限公司武汉紫阳东路证券营业部,142013841.0,0.043463978516,,,142013841.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603186,华正新材
3,国泰海通证券股份有限公司总部,103408053.0,0.031648502444,,,103408053.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603186,华正新材
4,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,68164760.0,0.020862133179,,,68164760.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603186,华正新材
5,中信证券股份有限公司上海分公司,59157088.2,0.018105294473,,,59157088.2,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603186,华正新材
1,沪股通专用,,,288010605.26,0.088146948714,-288010605.26,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603186,华正新材
2,中国国际金融股份有限公司深圳分公司,,,89136244.0,0.027280550733,-89136244.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603186,华正新材
3,华安证券股份有限公司大连解放路证券营业部,,,63308265.0,0.019375780913,-63308265.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603186,华正新材
4,中国中金财富证券有限公司杭州江河汇证券营业部,,,41706615.0,0.012764498204,-41706615.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603186,华正新材
5,中信证券股份有限公司上海分公司,,,38768817.09,0.011865371862,-38768817.09,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603186,华正新材
1,华泰证券股份有限公司总部,14203745.0,0.138942895763,,,14203745.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,603206,嘉环科技
2,沪股通专用,13592708.0,0.132965651719,,,13592708.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,603206,嘉环科技
3,华宝证券股份有限公司上海东大名路证券营业部,4275110.0,0.041819686506,,,4275110.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,603206,嘉环科技
4,东方证券股份有限公司无锡梁清路证券营业部,3614200.0,0.035354578237,,,3614200.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,603206,嘉环科技
5,国信证券股份有限公司深圳互联网分公司,3508372.0,0.034319354867,,,3508372.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,603206,嘉环科技
1,华泰证券股份有限公司广州兴民路证券营业部,,,2244004.0,0.021951141327,-2244004.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,603206,嘉环科技
2,沪股通专用,,,1375259.0,0.01345296384,-1375259.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,603206,嘉环科技
3,华泰证券股份有限公司北京苏州街证券营业部,,,1332844.0,0.01303805475,-1332844.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,603206,嘉环科技
4,中国中金财富证券有限公司广州华夏路证券营业部,,,1266200.0,0.012386134404,-1266200.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,603206,嘉环科技
5,中泰证券股份有限公司连云港解放东路证券营业部,,,1232941.0,0.012060790506,-1232941.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,603206,嘉环科技
1,沪股通专用,86160452.32,0.062312750396,,,86160452.32,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,603267,鸿远电子
2,国泰海通证券股份有限公司总部,46361419.0,0.033529391413,,,46361419.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,603267,鸿远电子
3,瑞银证券有限责任公司上海花园石桥路证券营业部,29233020.4,0.021141833109,,,29233020.4,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,603267,鸿远电子
4,摩根大通证券(中国)有限公司上海银城中路证券营业部,28993314.17,0.020968473359,,,28993314.17,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,603267,鸿远电子
5,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,23804051.0,0.017215507213,,,23804051.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,603267,鸿远电子
